2018-08-30 07:23:33	cynicalbot	結婚 する 彼 権利 半分 する 義務 二 倍 する  』( ショーペンハウアー )
2018-08-30 06:53:31	cynicalbot	よい 結婚 ある たのしい 結婚 』( フランソワ・ド・ラ・ロシュフーコー )
2018-08-30 06:23:32	cynicalbot	結婚 人生 墓場 ( ことわざ )
2018-08-30 05:53:32	cynicalbot	不幸 なる 人々 さらに 不幸 人々 慰める られる 』( イソップ 物語 )
2018-08-30 05:23:32	cynicalbot	青春  奇妙  外部 赤い 輝く いる 内部 何 感じる られる  (   )
2018-08-30 04:53:32	cynicalbot	孤独 怖い 結婚 する (  )
2018-08-30 04:23:32	cynicalbot	男 家屋 作る 女 家庭 作る ( ことわざ )
2018-08-30 03:23:32	cynicalbot	結婚 する  私 女房 食べる しまう 可愛い 思う 今 考える  食べる おく よい 』(  ゴッド フリー )
2018-08-30 02:23:32	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 記憶 力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-30 01:23:32	cynicalbot	女房 愛す れる 技術  発明 する れる  』( ラ・ブリュイエール )
2018-08-30 00:53:31	cynicalbot	結婚 しばしば 宝くじ たとえる それ 誤り 宝くじ 当たる  ある  』( バーナード・ショー )
2018-08-30 00:23:32	cynicalbot	頼る  人望 己 力 ある 』(  1 世 )
2018-08-29 23:53:32	cynicalbot	人生 恐れ 知る 冒険 無 どちら (   )
2018-08-29 23:23:33	cynicalbot	女 みんな 結婚 する  いい 男 一 人 結婚 する  いい 』( ベンジャミン・ディズレーリ )
2018-08-29 22:53:31	cynicalbot	ウェディング ケーキ この世 最も 危険 食べ物 』( アメリカ 諺 )
2018-08-29 22:23:31	cynicalbot	さらに 良い する 良い  駄目 する しまう  多い (  )
2018-08-29 21:53:32	cynicalbot	若い  私 お金 人生 最も 大切  思う いる 今 歳 とる それ 正しい  知る 』(  ワイルド )
2018-08-29 21:23:31	cynicalbot	人智  結婚 知識 一番 遅れる いる 』(  )
2018-08-29 20:53:30	cynicalbot	恋 人 盲目 する 結婚 視力 戻す くれる 』( リヒテンベルグ )
2018-08-29 20:23:31	cynicalbot	人間 自分 考える 不幸 それほど 幸福 ( ラ・ロシュフコー )
2018-08-29 19:53:32	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 憶力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-29 19:23:31	cynicalbot	弱虫 幸福 おそれる  綿 怪我 する  幸福 傷つける られる  ある  』(   )
2018-08-29 18:53:31	cynicalbot	人生 タマネギ   ひとつ 剥く   泣ける くる  ( カール・サンドバーグ )
2018-08-29 17:23:31	cynicalbot	将来 むかう 歩く  ぼく できる 将来 むかう つまずく  これ できる いちばん うまい できる  倒れる  いる  ( カフカ )
2018-08-29 16:53:31	cynicalbot	多く 男 最初 妻 おかげ 成功 する 成功 おかげ 二 番目 妻 得る 』( ジム バッカス )
2018-08-29 16:23:31	cynicalbot	新しい 喜び 新しい 苦痛 もたらす (  )
2018-08-29 15:53:31	cynicalbot	結婚 一 人  残り 人々 すべて 断念 する なる 行為 』( ムーア )
2018-08-29 15:23:31	cynicalbot	孤独 怖い 結婚 する (  )
2018-08-29 14:53:32	cynicalbot	人生 恐れ 知る 冒険 無 どちら (   )
2018-08-29 14:23:32	cynicalbot	恋 ない 結婚 ある  結婚 ない 恋 生まれる  』( フランクリン )
2018-08-29 13:53:31	cynicalbot	四 ヶ月 交際 一生 保証 する ?』( ジャン・ジャック・ルソー )
2018-08-29 12:23:32	cynicalbot	金 貸す と金 友達 なくす しまう (  )
2018-08-29 11:53:32	cynicalbot	素晴らしい 結婚 盲目 妻 耳 不自由 夫 間 生まれる ( ミシェル・ド・ドンテーニュ )
2018-08-29 11:23:33	cynicalbot	一 人 人間 成功 する 世間 人達  たかる 足 ひっぱる 失脚 する せる する いったん 落ちぶれる なる 助ける する  』( エドガー・ W ハウ )
2018-08-29 10:23:32	cynicalbot	人生 秘訣 決して 他人 邪魔 する  』( T ハリバートン )
2018-08-29 09:53:32	cynicalbot	人生 タマネギ 似る いる 一 枚 一 枚 皮 むく いく 中 何 ない  気づく 』( J G ハネ カー )
2018-08-29 09:23:33	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 記憶 力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-29 08:53:31	cynicalbot	朝夕 食事 うまい ほめる 食う 』(   宗 )
2018-08-29 08:23:32	cynicalbot	結婚 人生 墓場 ( ことわざ )
2018-08-29 07:53:32	cynicalbot	人 どう 見る られる いる 思い悩む いる  相手 あなた どう 見る られる いる 思い悩む いる 』(  )
2018-08-29 06:53:31	cynicalbot	結婚 する  私 女房 食べる しまう 可愛い 思う 今 考える  食べる おく よい 』(  ゴッド フリー )
2018-08-29 06:23:31	cynicalbot	頼る  人望 己 力 ある 』(  1 世 )
2018-08-29 05:53:31	cynicalbot	人 私 同意 する  いつ 自分 間違う いる   する なる (  ワイルド )
2018-08-29 05:23:33	cynicalbot	人生 タマネギ   ひとつ 剥く   泣ける くる  ( カール・サンドバーグ )
2018-08-29 04:53:31	cynicalbot	神 同棲 発明 する 悪魔 結婚 発明 する 』( フランシス・ピカビア )
2018-08-29 03:23:32	cynicalbot	愛する 女 一緒 日 送る 愛する 女  死ぬ  たやすい 』( バイロン )
2018-08-29 02:53:31	cynicalbot	恋愛 美しい 少女 出会う 少女 鱈  見える  気がつく 中間 ある 甘美 休憩 時間 ( ジョン・バリモア )
2018-08-29 02:23:32	cynicalbot	真面目   結婚 やつ 一番 ふざける いる 』( ボーマルシュ )
2018-08-29 01:53:31	cynicalbot	結婚 しばしば 宝くじ たとえる それ 誤り 宝くじ 当たる  ある  』( バーナード・ショー )
2018-08-29 01:23:33	cynicalbot	考古 学者 女性 最高 夫 思う 妻 年 とる とる 関心 持つ くれる  』( アガサ・クリスティー )
2018-08-28 23:53:32	cynicalbot	自分 自分 価値 過大 評価 する  。』( バートランド・ラッセル )
2018-08-28 22:53:32	cynicalbot	たいがい 人間 一生懸命 働く  好き とくに 給料 払う 側  』(   P  )
2018-08-28 22:23:31	cynicalbot	恋 ない 結婚 ある  結婚 ない 恋 生まれる  』( フランクリン )
2018-08-28 21:23:31	cynicalbot	女 みんな 結婚 する  いい 男 一 人 結婚 する  いい 』( ベンジャミン・ディズレーリ )
2018-08-28 20:53:31	cynicalbot	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる ( イソップ 物語 )
2018-08-28 20:23:31	cynicalbot	話 種 なる 悪い  一つ ある 話 種 なる  (  ワイルド )
2018-08-28 19:23:31	cynicalbot	金 貸す 金 友達 なくす しまう 金 借りる 倹約 心 鈍る しまう (  )
2018-08-28 18:53:31	cynicalbot	人生 恐れ 知る 冒険 無 どちら (   )
2018-08-28 18:23:30	cynicalbot	英雄 最後 鼻 つく 英雄 なる ( エマーソン )
2018-08-28 17:53:31	cynicalbot	人間 裏切る やる たくらむ 裏切り 心 弱 きが ゆえ 裏切り  多い  ( ラ・ロシュフーコー )
2018-08-28 17:23:31	cynicalbot	人 いつも 恋 する いる なる それ 結婚 する なる 理由 (  ワイルド )
2018-08-28 16:53:31	cynicalbot	結婚 男 自由 賭ける 女 幸福 賭ける くじ 』( ヴィルジニー・デ リュー )
2018-08-28 15:53:31	cynicalbot	友情  報酬 期待 する サービス する 一種 ギブアンドテイク 契約 ( モンテスキュー )
2018-08-28 15:23:30	cynicalbot	我々 ある 人間 憎む 場合 我々 彼 姿 借りる 我々 内部 ある 何者 憎む いる  ( ヘルマン・ヘッセ )
2018-08-28 14:53:31	cynicalbot	結婚 ほとんど すべて 人 歓迎 する 悪 』( メナンドロス )
2018-08-28 14:23:32	cynicalbot	馬鹿  独身 間 結婚 する  よろこぶ 空想 する 結婚 する 独身 時 よろこぶ 空想 する 』(   )
2018-08-28 13:53:32	cynicalbot	ぼく 人生 必要 能力 なに ひとつ 備える おる 人間 的 弱み 持つ いる ( カフカ )
2018-08-28 13:23:32	cynicalbot	よい 結婚 ある たのしい 結婚 』( フランソワ・ド・ラ・ロシュフーコー )
2018-08-28 12:53:31	cynicalbot	我々 人間 泣く 生まれる ぶつぶつ 不平 言う 生きる それ がっかり する 死ぬ ゆく  』( トマス・フラー )
2018-08-28 12:23:32	cynicalbot	人 無我夢中 急ぐ 結婚 する 一生 悔いる  なる 』( モリエール )
2018-08-28 11:53:31	cynicalbot	目的 ない 生活 味気 目的 ある 生活 煩わしい 』( ヘルマン・ヘッセ )
2018-08-28 11:23:33	cynicalbot	素晴らしい 結婚 盲目 妻 耳 不自由 夫 間 生まれる ( ミシェル・ド・ドンテーニュ )
2018-08-28 10:23:32	cynicalbot	若い  私 お金 人生 最も 大切  思う いる 今 歳 とる それ 正しい  知る 』(  ワイルド )
2018-08-28 09:53:32	cynicalbot	結婚 しばしば 宝くじ たとえる それ 誤り 宝くじ 当たる  ある  』( バーナード・ショー )
2018-08-28 08:23:31	cynicalbot	孤独 怖い 結婚 する (  )
2018-08-28 07:53:32	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 憶力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-28 07:23:32	cynicalbot	新しい 喜び 新しい 苦痛 もたらす (  )
2018-08-28 06:53:31	cynicalbot	話 種 なる 悪い  一つ ある 話 種 なる  (  ワイルド )
2018-08-28 06:23:32	cynicalbot	人智  結婚 知識 一番 遅れる いる 』(  )
2018-08-28 05:53:32	cynicalbot	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる ( イソップ 物語 )
2018-08-28 05:23:33	cynicalbot	独身 者 妻 見つける  成功 する 男 』( アンドレ・プレヴォー )
2018-08-28 04:53:31	cynicalbot	ウェディング ケーキ この世 最も 危険 食べ物 』( アメリカ 諺 )
2018-08-28 04:23:32	cynicalbot	結婚 一 人  残り 人々 すべて 断念 する なる 行為 』( ムーア )
2018-08-28 03:53:32	cynicalbot	金 貸す と金 友達 なくす しまう (  )
2018-08-28 03:23:32	cynicalbot	人生 恐れ 知る 冒険 無 どちら (   )
2018-08-28 02:53:32	cynicalbot	幸福 夢 過ぎる 苦労 現実 (  )
2018-08-28 02:23:32	cynicalbot	将来 むかう 歩く  ぼく できる 将来 むかう つまずく  これ できる いちばん うまい できる  倒れる  いる  ( カフカ )
2018-08-28 01:53:31	cynicalbot	夫婦 長続き する 秘訣 ? それ 一緒 いる 時間 なるべく 少ない する  』(   )
2018-08-28 01:23:32	cynicalbot	人 いつも 恋 する いる なる それ 結婚 する なる 理由 (  ワイルド )
2018-08-28 00:53:31	cynicalbot	できるだけ 早い 結婚 する  女 ビジネス できるだけ 結婚 する いる  男 ビジネス 』( バーナード・ショー )
2018-08-28 00:23:32	cynicalbot	結婚 する まえる 君 後悔 する 結婚 する いる まえる 君 後悔 する 』( キルケゴール )
2018-08-27 23:53:32	cynicalbot	我々 ある 人間 憎む 場合 我々 彼 姿 借りる 我々 内部 ある 何者 憎む いる  ( ヘルマン・ヘッセ )
2018-08-27 23:23:32	cynicalbot	神 同棲 発明 する 悪魔 結婚 発明 する 』( フランシス・ピカビア )
2018-08-27 22:53:31	cynicalbot	一 窯 パン 焼く 損ねる 一 週間 収穫 悪い 一 年間 不幸 結婚 する 一生 棒 振る 』( エストニア 諺 )
2018-08-27 22:23:31	cynicalbot	人生 秘訣 決して 他人 邪魔 する  』( T ハリバートン )
2018-08-27 21:53:32	cynicalbot	友愛 多く 見せかけ 恋情 多く 愚か さ すぎる (  )
2018-08-27 21:23:31	cynicalbot	四 ヶ月 交際 一生 保証 する ?』( ジャン・ジャック・ルソー )
2018-08-27 20:23:31	cynicalbot	人生 タマネギ 似る いる 一 枚 一 枚 皮 むく いく 中 何 ない  気づく 』( J G ハネ カー )
2018-08-27 19:53:41	cynicalbot	人 どう 見る られる いる 思い悩む いる  相手 あなた どう 見る られる いる 思い悩む いる 』(  )
2018-08-27 19:23:31	cynicalbot	目的 ない 生活 味気 目的 ある 生活 煩わしい 』( ヘルマン・ヘッセ )
2018-08-27 18:53:31	cynicalbot	恋 人 盲目 する 結婚 視力 戻す くれる 』( リヒテンベルグ )
2018-08-27 18:23:32	cynicalbot	我々 人間 泣く 生まれる ぶつぶつ 不平 言う 生きる それ がっかり する 死ぬ ゆく  』( トマス・フラー )
2018-08-27 17:53:31	cynicalbot	男 退屈 結婚 する 女 好奇 心 結婚 する 双方 失望 する 』( ワイルド )
2018-08-27 17:23:31	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 憶力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-27 16:53:32	cynicalbot	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる ( イソップ 物語 )
2018-08-27 16:23:31	cynicalbot	馬鹿  独身 間 結婚 する  よろこぶ 空想 する 結婚 する 独身 時 よろこぶ 空想 する 』(   )
2018-08-27 15:23:31	cynicalbot	人間 動かす 二つ てこ 恐怖 利益 (  1 世 )
2018-08-27 14:53:31	cynicalbot	孤独 怖い 結婚 する (  )
2018-08-27 14:23:31	cynicalbot	新しい 喜び 新しい 苦痛 もたらす (  )
2018-08-27 13:23:32	cynicalbot	夫婦 長続き する 秘訣 ? それ 一緒 いる 時間 なるべく 少ない する  』(   )
2018-08-27 12:23:32	cynicalbot	人 いつも 恋 する いる なる それ 結婚 する なる 理由 (  ワイルド )
2018-08-27 11:53:33	cynicalbot	女 みんな 結婚 する  いい 男 一 人 結婚 する  いい 』( ベンジャミン・ディズレーリ )
2018-08-27 11:23:32	cynicalbot	多く 男 最初 妻 おかげ 成功 する 成功 おかげ 二 番目 妻 得る 』( ジム バッカス )
2018-08-27 10:53:31	cynicalbot	愛する 女 一緒 日 送る 愛する 女  死ぬ  たやすい 』( バイロン )
2018-08-27 10:23:32	cynicalbot	独身 者 妻 見つける  成功 する 男 』( アンドレ・プレヴォー )
2018-08-27 09:53:32	cynicalbot	楽天的 人 バラ 見る 棘 見る 悲観 的 人 棘 じっと 見つめる いる  美しい バラ 存在 忘れる しまう ( カリール・ジブラーン )
2018-08-27 09:23:33	cynicalbot	真面目   結婚 やつ 一番 ふざける いる 』( ボーマルシュ )
2018-08-27 08:23:32	cynicalbot	素晴らしい 結婚 盲目 妻 耳 不自由 夫 間 生まれる ( ミシェル・ド・ドンテーニュ )
2018-08-27 07:53:31	cynicalbot	話 種 なる 悪い  一つ ある 話 種 なる  (  ワイルド )
2018-08-27 07:23:33	cynicalbot	結婚 しばしば 宝くじ たとえる それ 誤り 宝くじ 当たる  ある  』( バーナード・ショー )
2018-08-27 05:53:32	cynicalbot	結婚 鳥かご 似る いる 外 いる 鳥 必死  入ろう する 中 いる 鳥 必死 逃げ出す する 』( ミッシェル・ド・モンテーニュ )
2018-08-27 05:23:34	cynicalbot	金 貸す 金 友達 なくす しまう 金 借りる 倹約 心 鈍る しまう (  )
2018-08-27 04:53:31	cynicalbot	人 無我夢中 急ぐ 結婚 する 一生 悔いる  なる 』( モリエール )
2018-08-27 03:53:32	cynicalbot	恋 人 盲目 する 結婚 視力 戻す くれる 』( リヒテンベルグ )
2018-08-27 03:23:33	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 憶力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-27 02:53:31	cynicalbot	自分 こう なる  環境 悪い 文句 言う 人 いる ( バーナード・ショウ )
2018-08-27 01:53:32	cynicalbot	人 いつも 恋 する いる なる それ 結婚 する なる 理由 (  ワイルド )
2018-08-27 01:23:32	cynicalbot	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる  ( ラ・ロシュフーコー )
2018-08-27 00:53:31	cynicalbot	結婚 一 人  残り 人々 すべて 断念 する なる 行為 』( ムーア )
2018-08-26 23:23:33	cynicalbot	人生 タマネギ   ひとつ 剥く   泣ける くる  ( カール・サンドバーグ )
2018-08-26 22:53:31	cynicalbot	男 家屋 作る 女 家庭 作る ( ことわざ )
2018-08-26 22:23:31	cynicalbot	人生 タマネギ 似る いる 一 枚 一 枚 皮 むく いく 中 何 ない  気づく 』( J G ハネ カー )
2018-08-26 21:53:32	cynicalbot	恋愛 美しい 少女 出会う 少女 鱈  見える  気がつく 中間 ある 甘美 休憩 時間 ( ジョン・バリモア )
2018-08-26 21:23:31	cynicalbot	目的 ない 生活 味気 目的 ある 生活 煩わしい 』( ヘルマン・ヘッセ )
2018-08-26 20:53:32	cynicalbot	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる ( イソップ 物語 )
2018-08-26 20:23:31	cynicalbot	人 どう 見る られる いる 思い悩む いる  相手 あなた どう 見る られる いる 思い悩む いる 』(  )
2018-08-26 19:23:31	cynicalbot	妻 選ぶ  ネクタイ 買う  よく 似る いる 選ぶ  素敵 見える 家 帰る 首 締める みる がっかり する 』( ジョイ・アダムス )
2018-08-26 18:53:31	cynicalbot	ウェディング ケーキ この世 最も 危険 食べ物 』( アメリカ 諺 )
2018-08-26 18:23:31	cynicalbot	壮大 人物 堪えがたい 利己 的 ( エマーソン )
2018-08-26 17:23:31	cynicalbot	たいがい 人間 一生懸命 働く  好き とくに 給料 払う 側  』(   P  )
2018-08-26 16:23:32	cynicalbot	独身 者 妻 見つける  成功 する 男 』( アンドレ・プレヴォー )
2018-08-26 15:23:31	cynicalbot	馬鹿  独身 間 結婚 する  よろこぶ 空想 する 結婚 する 独身 時 よろこぶ 空想 する 』(   )
2018-08-26 14:23:32	cynicalbot	結婚 人生 墓場 ( ことわざ )
2018-08-26 13:53:32	cynicalbot	急ぐ 結婚 する 必要 結婚 果物 違う いくら 遅い 季節はずれ なる  ない ( トルストイ )
2018-08-26 13:23:32	cynicalbot	結婚 する  私 女房 食べる しまう 可愛い 思う 今 考える  食べる おく よい 』(  ゴッド フリー )
2018-08-26 12:53:31	cynicalbot	女房 愛す れる 技術  発明 する れる  』( ラ・ブリュイエール )
2018-08-26 11:53:32	cynicalbot	約束 守る 最上 方法 決して 約束 する  (  1 世 )
2018-08-26 10:53:31	cynicalbot	朝夕 食事 うまい ほめる 食う 』(   宗 )
2018-08-26 10:23:32	cynicalbot	恋 ない 結婚 ある  結婚 ない 恋 生まれる  』( フランクリン )
2018-08-26 09:53:32	cynicalbot	誰 ひとり 知る  いる 人ごみ  かき分ける いく  孤独 感ずる  ない (  )
2018-08-26 09:23:33	cynicalbot	多く 男 最初 妻 おかげ 成功 する 成功 おかげ 二 番目 妻 得る 』( ジム バッカス )
2018-08-26 08:23:32	cynicalbot	人間 自分 考える 不幸 それほど 幸福 ( ラ・ロシュフコー )
2018-08-26 07:23:32	cynicalbot	結婚 多く 苦痛 ある 独身 楽しみ ない 』(   )
2018-08-26 06:53:32	cynicalbot	結婚 する 娘 多く 男 関心 一 人 男 関心 交換 する (  ローランド )
2018-08-26 06:23:31	cynicalbot	男 家 一 歩 出る 7 人 敵 いる 言う それ 嘘 本当 敵 家  いる ( 藤岡 藤巻 )
2018-08-26 05:53:32	cynicalbot	話 種 なる 悪い  一つ ある 話 種 なる  (  ワイルド )
2018-08-26 04:23:31	cynicalbot	金 貸す と金 友達 なくす しまう (  )
2018-08-26 03:53:32	cynicalbot	人 いつも 恋 する いる なる それ 結婚 する なる 理由 (  ワイルド )
2018-08-26 02:53:32	cynicalbot	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる ( イソップ 物語 )
2018-08-26 02:23:32	cynicalbot	結婚 しばしば 宝くじ たとえる それ 誤り 宝くじ 当たる  ある  』( バーナード・ショー )
2018-08-26 01:53:32	cynicalbot	さらに 良い する 良い  駄目 する しまう  多い (  )
2018-08-26 01:23:33	cynicalbot	結婚 鳥かご 似る いる 外 いる 鳥 必死  入ろう する 中 いる 鳥 必死 逃げ出す する 』( ミッシェル・ド・モンテーニュ )
2018-08-26 00:53:32	cynicalbot	人 私 同意 する  いつ 自分 間違う いる   する なる (  ワイルド )
2018-08-26 00:23:32	cynicalbot	青春  奇妙  外部 赤い 輝く いる 内部 何 感じる られる  (   )
2018-08-25 23:53:32	cynicalbot	馬鹿  独身 間 結婚 する  よろこぶ 空想 する 結婚 する 独身 時 よろこぶ 空想 する 』(   )
2018-08-25 22:53:30	cynicalbot	若い  私 お金 人生 最も 大切  思う いる 今 歳 とる それ 正しい  知る 』(  ワイルド )
2018-08-25 21:53:31	cynicalbot	一 人 人間 成功 する 世間 人達  たかる 足 ひっぱる 失脚 する せる する いったん 落ちぶれる なる 助ける する  』( エドガー・ W ハウ )
2018-08-25 21:23:30	cynicalbot	頼る  人望 己 力 ある 』(  1 世 )
2018-08-25 20:53:31	cynicalbot	人 どう 見る られる いる 思い悩む いる  相手 あなた どう 見る られる いる 思い悩む いる 』(  )
2018-08-25 20:23:31	cynicalbot	誰 ひとり 知る  いる 人ごみ  かき分ける いく  孤独 感ずる  ない (  )
2018-08-25 19:53:31	cynicalbot	結婚 一 人  残り 人々 すべて 断念 する なる 行為 』( ムーア )
2018-08-25 19:23:31	cynicalbot	将来 むかう 歩く  ぼく できる 将来 むかう つまずく  これ できる いちばん うまい できる  倒れる  いる  ( カフカ )
2018-08-25 18:53:31	cynicalbot	結婚 する 奴 馬鹿 する やつ ー もっと 馬鹿 』( バーナード・ショー )
2018-08-25 17:53:31	cynicalbot	人智  結婚 知識 一番 遅れる いる 』(  )
2018-08-25 17:23:31	cynicalbot	目的 ない 生活 味気 目的 ある 生活 煩わしい 』( ヘルマン・ヘッセ )
2018-08-25 16:53:31	cynicalbot	年 とる 遊ぶ なる  遊ぶ なる 年 とる  ( バーナードショウ )
2018-08-25 16:23:31	cynicalbot	人生 タマネギ   ひとつ 剥く   泣ける くる  ( カール・サンドバーグ )
2018-08-25 15:23:31	cynicalbot	結婚 する 彼 権利 半分 する 義務 二 倍 する  』( ショーペンハウアー )
2018-08-25 14:53:32	cynicalbot	できるだけ 早い 結婚 する  女 ビジネス できるだけ 結婚 する いる  男 ビジネス 』( バーナード・ショー )
2018-08-25 14:23:32	cynicalbot	友情 絶えず 怠る 繕う 必要 (   )
2018-08-25 13:53:32	cynicalbot	自分 自分 価値 過大 評価 する  。』( バートランド・ラッセル )
2018-08-25 13:23:33	cynicalbot	結婚 熱病 逆 発熱 始まり 悪寒 終わる 』( リヒテンベルグ )
2018-08-25 12:53:31	cynicalbot	友情  報酬 期待 する サービス する 一種 ギブアンドテイク 契約 ( モンテスキュー )
2018-08-25 11:53:32	cynicalbot	男 退屈 結婚 する 女 好奇 心 結婚 する 双方 失望 する 』( ワイルド )
2018-08-25 10:53:31	cynicalbot	結婚 人生 墓場 ( ことわざ )
2018-08-25 10:23:31	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 憶力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-25 09:53:31	cynicalbot	幸福 夢 過ぎる 苦労 現実 (  )
2018-08-25 09:23:32	cynicalbot	真面目   結婚 やつ 一番 ふざける いる 』( ボーマルシュ )
2018-08-25 08:53:32	cynicalbot	妻 選ぶ  ネクタイ 買う  よく 似る いる 選ぶ  素敵 見える 家 帰る 首 締める みる がっかり する 』( ジョイ・アダムス )
2018-08-25 07:53:31	cynicalbot	誰 ひとり 知る  いる 人ごみ  かき分ける いく  孤独 感ずる  ない (  )
2018-08-25 07:23:33	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 記憶 力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-25 06:53:31	cynicalbot	さらに 良い する 良い  駄目 する しまう  多い (  )
2018-08-25 06:23:31	cynicalbot	人間 社交 本能 根本 何 直接的 本能 ない 社交 愛する ない 孤独 恐ろしい ( ショーペンハウエル )
2018-08-25 05:53:32	cynicalbot	素晴らしい 結婚 盲目 妻 耳 不自由 夫 間 生まれる ( ミシェル・ド・ドンテーニュ )
2018-08-25 05:23:32	cynicalbot	壮大 人物 堪えがたい 利己 的 ( エマーソン )
2018-08-25 04:23:32	cynicalbot	男 家屋 作る 女 家庭 作る ( ことわざ )
2018-08-25 03:53:31	cynicalbot	一 窯 パン 焼く 損ねる 一 週間 収穫 悪い 一 年間 不幸 結婚 する 一生 棒 振る 』( エストニア 諺 )
2018-08-25 03:23:32	cynicalbot	恋 人 盲目 する 結婚 視力 戻す くれる 』( リヒテンベルグ )
2018-08-25 02:53:31	cynicalbot	人生 タマネギ   ひとつ 剥く   泣ける くる  ( カール・サンドバーグ )
2018-08-25 02:23:31	cynicalbot	ぼく 人生 必要 能力 なに ひとつ 備える おる 人間 的 弱み 持つ いる ( カフカ )
2018-08-25 01:53:32	cynicalbot	人 いつも 恋 する いる なる それ 結婚 する なる 理由 (  ワイルド )
2018-08-25 00:53:31	cynicalbot	結婚 しばしば 宝くじ たとえる それ 誤り 宝くじ 当たる  ある  』( バーナード・ショー )
2018-08-24 23:53:32	cynicalbot	孤独 怖い 結婚 する (  )
2018-08-24 23:23:32	cynicalbot	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる ( イソップ 物語 )
2018-08-24 22:53:31	cynicalbot	我々 人間 泣く 生まれる ぶつぶつ 不平 言う 生きる それ がっかり する 死ぬ ゆく  』( トマス・フラー )
2018-08-24 22:23:31	cynicalbot	多く 男 最初 妻 おかげ 成功 する 成功 おかげ 二 番目 妻 得る 』( ジム バッカス )
2018-08-24 21:53:32	cynicalbot	金 貸す と金 友達 なくす しまう (  )
2018-08-24 21:23:30	cynicalbot	ウェディング ケーキ この世 最も 危険 食べ物 』( アメリカ 諺 )
2018-08-24 20:53:31	cynicalbot	結婚 熱病 逆 発熱 始まり 悪寒 終わる 』( リヒテンベルグ )
2018-08-24 20:23:31	cynicalbot	我々 ある 人間 憎む 場合 我々 彼 姿 借りる 我々 内部 ある 何者 憎む いる  ( ヘルマン・ヘッセ )
2018-08-24 19:53:31	cynicalbot	友情 絶えず 怠る 繕う 必要 (   )
2018-08-24 18:53:32	cynicalbot	人間 判断 力 欠如 結婚 する 忍耐 力 欠如 離婚 する 憶力 欠如 再婚 する 』( アルマン・サラクルー )
2018-08-24 18:23:31	cynicalbot	英雄 最後 鼻 つく 英雄 なる ( エマーソン )
2018-08-24 17:53:31	cynicalbot	馬鹿  独身 間 結婚 する  よろこぶ 空想 する 結婚 する 独身 時 よろこぶ 空想 する 』(   )
2018-08-24 17:23:31	cynicalbot	結婚 ほとんど すべて 人 歓迎 する 悪 』( メナンドロス )
2018-08-24 16:53:30	cynicalbot	人生 恐れ 知る 冒険 無 どちら (   )
2018-08-24 16:23:31	cynicalbot	人生 タマネギ   ひとつ 剥く   泣ける くる  ( カール・サンドバーグ )
2018-08-24 15:53:32	cynicalbot	年 とる 遊ぶ なる  遊ぶ なる 年 とる  ( バーナードショウ )
2018-08-24 15:23:30	cynicalbot	真面目   結婚 やつ 一番 ふざける いる 』( ボーマルシュ )
2018-08-24 14:53:32	cynicalbot	人間 社交 本能 根本 何 直接的 本能 ない 社交 愛する ない 孤独 恐ろしい ( ショーペンハウエル )
2018-08-24 14:23:31	cynicalbot	結婚 人生 墓場 ( ことわざ )
2018-08-24 13:53:33	cynicalbot	青春  奇妙  外部 赤い 輝く いる 内部 何 感じる られる  (   )
2018-08-24 12:53:31	cynicalbot	頼る  人望 己 力 ある 』(  1 世 )
2018-08-24 11:53:32	cynicalbot	結婚 男 自由 賭ける 女 幸福 賭ける くじ 』( ヴィルジニー・デ リュー )
2018-08-24 11:23:32	cynicalbot	人間 裏切る やる たくらむ 裏切り 心 弱 きが ゆえ 裏切り  多い  ( ラ・ロシュフーコー )
2018-08-24 10:53:31	cynicalbot	孤独 怖い 結婚 する (  )
2018-08-24 10:23:32	cynicalbot	我々 幸福 なる  幸福 人 思う せる  四苦八苦 する いる  ( ラ・ロシュフーコー )
